3, 3948, Note_on_c, 1, 81, 79
3, 3952, Note_on_c, 1, 48, 0
3, 3956, Note_on_c, 1, 76, 0
3, 3956, Note_on_c, 1, 81, 0
3, 3960, Note_on_c, 1, 46, 79
3, 3960, Note_on_c, 1, 70, 79
3, 3968, Note_on_c, 1, 70, 0
3, 3972, Note_on_c, 1, 74, 79
3, 3972, Note_on_c, 1, 79, 79
3, 3976, Note_on_c, 1, 46, 0
3, 3980, Note_on_c, 1, 74, 0
3, 3980, Note_on_c, 1, 79, 0
3, 3984, Note_on_c, 1, 76, 79
3, 3984, Note_on_c, 1, 73, 79
3, 3984, Note_on_c, 1, 64, 79
3, 3984, Note_on_c, 1, 45, 79
3, 3984, Note_on_c, 1, 81, 79
3, 4000, Note_on_c, 1, 45, 0
3, 4000, Note_on_c, 1, 64, 0
3, 4000, Note_on_c, 1, 73, 0
3, 4000, Note_on_c, 1, 76, 0
3, 4000, Note_on_c, 1, 81, 0
3, 4008, Note_on_c, 1, 65, 79
3, 4008, Note_on_c, 1, 62, 79
3, 4008, Note_on_c, 1, 59, 79
3, 4008, Note_on_c, 1, 44, 79
3, 4008, Note_on_c, 1, 71, 79
3, 4024, Note_on_c, 1, 44, 0
3, 4024, Note_on_c, 1, 59, 0
3, 4024, Note_on_c, 1, 62, 0
3, 4024, Note_on_c, 1, 65, 0
3, 4024, Note_on_c, 1, 71, 0
3, 4032, Note_on_c, 1, 69, 79
3, 4032, Note_on_c, 1, 64, 79
3, 4032, Note_on_c, 1, 57, 79
3, 4032, Note_on_c, 1, 43, 79
3, 4032, Note_on_c, 1, 73, 79
3, 4056, Note_on_c, 1, 73, 0
3, 4064, Note_on_c, 1, 57, 0
3, 4064, Note_on_c, 1, 64, 0
3, 4064, Note_on_c, 1, 69, 0
3, 4064, Note_on_c, 1, 43, 0
3, 4068, Note_on_c, 1, 71, 79
3, 4076, Note_on_c, 1, 71, 0
3, 4080, Note_on_c, 1, 69, 79
3, 4088, Note_on_c, 1, 69, 0
3, 4092, Note_on_c, 1, 73, 79
3, 4100, Note_on_c, 1, 73, 0
3, 4104, Note_on_c, 1, 76, 79
3, 4108, Note_on_c, 1, 76, 0
3, 4110, Note_on_c, 1, 79, 79
3, 4114, Note_on_c, 1, 79, 0
3, 4116, Note_on_c, 1, 82, 79
3, 4124, Note_on_c, 1, 82, 0
3, 4128, Note_on_c, 1, 81, 79
3, 4132, Note_on_c, 1, 81, 0
3, 4134, Note_on_c, 1, 79, 79
3, 4138, Note_on_c, 1, 79, 0
3, 4140, Note_on_c, 1, 77, 79
3, 4144, Note_on_c, 1, 77, 0
3, 4146, Note_on_c, 1, 76, 79
3, 4150, Note_on_c, 1, 76, 0
3, 4152, Note_on_c, 1, 77, 79
3, 4156, Note_on_c, 1, 77, 0
3, 4158, Note_on_c, 1, 76, 79
3, 4162, Note_on_c, 1, 76, 0
3, 4164, Note_on_c, 1, 74, 79
3, 4168, Note_on_c, 1, 74, 0
3, 4170, Note_on_c, 1, 73, 79
3, 4174, Note_on_c, 1, 73, 0
3, 4176, Note_on_c, 1, 74, 79
3, 4180, Note_on_c, 1, 74, 0
3, 4182, Note_on_c, 1, 72, 79
3, 4186, Note_on_c, 1, 72, 0
3, 4188, Note_on_c, 1, 70, 79
3, 4192, Note_on_c, 1, 70, 0
3, 4194, Note_on_c, 1, 69, 79
3, 4198, Note_on_c, 1, 69, 0
3, 4200, Note_on_c, 1, 67, 79
3, 4204, Note_on_c, 1, 67, 0
3, 4206, Note_on_c, 1, 65, 79
3, 4210, Note_on_c, 1, 65, 0
3, 4212, Note_on_c, 1, 64, 79
3, 4216, Note_on_c, 1, 64, 0
3, 4218, Note_on_c, 1, 62, 79
3, 4222, Note_on_c, 1, 62, 0
3, 4224, Note_on_c, 1, 73, 79
3, 4224, Note_on_c, 1, 70, 79
3, 4224, Note_on_c, 1, 67, 79
3, 4224, Note_on_c, 1, 64, 79
3, 4224, Note_on_c, 1, 61, 79
3, 4224, Note_on_c, 1, 55, 79
3, 4224, Note_on_c, 1, 76, 79
3, 4287, Note_on_c, 1, 55, 0
3, 4287, Note_on_c, 1, 61, 0
3, 4287, Note_on_c, 1, 64, 0
3, 4287, Note_on_c, 1, 67, 0
3, 4287, Note_on_c, 1, 70, 0
3, 4287, Note_on_c, 1, 73, 0
3, 4287, Note_on_c, 1, 76, 0
3, 4320, Note_on_c, 1, 64, 79
3, 4320, Note_on_c, 1, 73, 79
3, 4325, Note_on_c, 1, 64, 0
3, 4325, Note_on_c, 1, 73, 0
3, 4328, Note_on_c, 1, 67, 79
3, 4328, Note_on_c, 1, 76, 79
3, 4333, Note_on_c, 1, 67, 0
3, 4333, Note_on_c, 1, 76, 0
3, 4336, Note_on_c, 1, 64, 79
3, 4336, Note_on_c, 1, 73, 79
3, 4341, Note_on_c, 1, 64, 0
3, 4341, Note_on_c, 1, 73, 0
3, 4344, Note_on_c, 1, 61, 79
3, 4344, Note_on_c, 1, 70, 79
3, 4349, Note_on_c, 1, 61, 0
3, 4349, Note_on_c, 1, 70, 0
3, 4352, Note_on_c, 1, 64, 79
3, 4352, Note_on_c, 1, 73, 79
3, 4357, Note_on_c, 1, 64, 0
3, 4357, Note_on_c, 1, 73, 0
3, 4360, Note_on_c, 1, 61, 79
3, 4360, Note_on_c, 1, 70, 79
3, 4365, Note_on_c, 1, 61, 0
3, 4365, Note_on_c, 1, 70, 0
3, 4368, Note_on_c, 1, 64, 79
3, 4368, Note_on_c, 1, 73, 79
3, 4373, Note_on_c, 1, 64, 0
3, 4373, Note_on_c, 1, 73, 0
3, 4376, Note_on_c, 1, 67, 79
3, 4376, Note_on_c, 1, 76, 79
3, 4381, Note_on_c, 1, 67, 0
3, 4381, Note_on_c, 1, 76, 0
3, 4384, Note_on_c, 1, 64, 79
3, 4384, Note_on_c, 1, 73, 79
3, 4389, Note_on_c, 1, 64, 0
3, 4389, Note_on_c, 1, 73, 0
3, 4392, Note_on_c, 1, 61, 79
3, 4392, Note_on_c, 1, 70, 79
3, 4397, Note_on_c, 1, 61, 0
3, 4397, Note_on_c, 1, 70, 0
3, 4400, Note_on_c, 1, 64, 79
3, 4400, Note_on_c, 1, 73, 79
3, 4405, Note_on_c, 1, 64, 0
3, 4405, Note_on_c, 1, 73, 0
3, 4408, Note_on_c, 1, 61, 79
3, 4408, Note_on_c, 1, 70, 79
3, 4413, Note_on_c, 1, 61, 0
3, 4413, Note_on_c, 1, 70, 0
3, 4416, Note_on_c, 1, 64, 79
3, 4416, Note_on_c, 1, 73, 79
3, 4421, Note_on_c, 1, 64, 0
3, 4421, Note_on_c, 1, 73, 0
3, 4424, Note_on_c, 1, 67, 79
3, 4424, Note_on_c, 1, 76, 79
3, 4429, Note_on_c, 1, 67, 0
3, 4429, Note_on_c, 1, 76, 0
3, 4432, Note_on_c, 1, 64, 79
3, 4432, Note_on_c, 1, 73, 79
3, 4437, Note_on_c, 1, 64, 0
3, 4437, Note_on_c, 1, 73, 0
3, 4440, Note_on_c, 1, 61, 79
3, 4440, Note_on_c, 1, 70, 79
3, 4445, Note_on_c, 1, 61, 0
3, 4445, Note_on_c, 1, 70, 0
3, 4448, Note_on_c, 1, 64, 79
3, 4448, Note_on_c, 1, 73, 79
3, 4453, Note_on_c, 1, 64, 0
3, 4453, Note_on_c, 1, 73, 0
3, 4456, Note_on_c, 1, 61, 79
3, 4456, Note_on_c, 1, 70, 79
3, 4461, Note_on_c, 1, 61, 0
3, 4461, Note_on_c, 1, 70, 0
3, 4464, Note_on_c, 1, 64, 79
3, 4464, Note_on_c, 1, 73, 79
3, 4469, Note_on_c, 1, 64, 0
3, 4469, Note_on_c, 1, 73, 0
3, 4472, Note_on_c, 1, 67, 79
3, 4472, Note_on_c, 1, 76, 79
3, 4477, Note_on_c, 1, 67, 0
3, 4477, Note_on_c, 1, 76, 0
3, 4480, Note_on_c, 1, 64, 79
3, 4480, Note_on_c, 1, 73, 79
3, 4485, Note_on_c, 1, 64, 0
3, 4485, Note_on_c, 1, 73, 0
3, 4488, Note_on_c, 1, 61, 79
3, 4488, Note_on_c, 1, 70, 79
3, 4493, Note_on_c, 1, 61, 0
3, 4493, Note_on_c, 1, 70, 0
3, 4496, Note_on_c, 1, 64, 79
3, 4496, Note_on_c, 1, 73, 79
3, 4501, Note_on_c, 1, 64, 0
3, 4501, Note_on_c, 1, 73, 0
3, 4504, Note_on_c, 1, 61, 79
3, 4504, Note_on_c, 1, 70, 79
3, 4509, Note_on_c, 1, 61, 0
3, 4509, Note_on_c, 1, 70, 0
3, 4512, Note_on_c, 1, 58, 79
3, 4512, Note_on_c, 1, 67, 79
3, 4517, Note_on_c, 1, 58, 0
3, 4517, Note_on_c, 1, 67, 0
3, 4520, Note_on_c, 1, 61, 79
3, 4520, Note_on_c, 1, 70, 79
3, 4525, Note_on_c, 1, 61, 0
3, 4525, Note_on_c, 1, 70, 0
3, 4528, Note_on_c, 1, 58, 79
3, 4528, Note_on_c, 1, 67, 79
3, 4533, Note_on_c, 1, 58, 0
3, 4533, Note_on_c, 1, 67, 0
3, 4536, Note_on_c, 1, 55, 79
3, 4536, Note_on_c, 1, 64, 79
3, 4541, Note_on_c, 1, 55, 0
3, 4541, Note_on_c, 1, 64, 0
3, 4544, Note_on_c, 1, 58, 79
3, 4544, Note_on_c, 1, 67, 79
3, 4549, Note_on_c, 1, 58, 0
3, 4549, Note_on_c, 1, 67, 0
3, 4552, Note_on_c, 1, 55, 79
3, 4552, Note_on_c, 1, 64, 79
3, 4557, Note_on_c, 1, 55, 0
3, 4557, Note_on_c, 1, 64, 0
3, 4560, Note_on_c, 1, 58, 79
3, 4560, Note_on_c, 1, 67, 79
3, 4565, Note_on_c, 1, 58, 0
3, 4565, Note_on_c, 1, 67, 0
3, 4568, Note_on_c, 1, 61, 79
3, 4568, Note_on_c, 1, 70, 79
3, 4573, Note_on_c, 1, 61, 0
3, 4573, Note_on_c, 1, 70, 0
3, 4576, Note_on_c, 1, 58, 79
3, 4576, Note_on_c, 1, 67, 79
3, 4581, Note_on_c, 1, 58, 0
3, 4581, Note_on_c, 1, 67, 0
3, 4584, Note_on_c, 1, 55, 79
3, 4584, Note_on_c, 1, 64, 79
3, 4589, Note_on_c, 1, 55, 0
3, 4589, Note_on_c, 1, 64, 0
3, 4592, Note_on_c, 1, 58, 79
3, 4592, Note_on_c, 1, 67, 79
3, 4597, Note_on_c, 1, 58, 0
3, 4597, Note_on_c, 1, 67, 0
3, 4600, Note_on_c, 1, 55, 79
3, 4600, Note_on_c, 1, 64, 79
3, 4605, Note_on_c, 1, 55, 0
3, 4605, Note_on_c, 1, 64, 0
3, 4608, Note_on_c, 1, 58, 79
3, 4608, Note_on_c, 1, 67, 79
3, 4613, Note_on_c, 1, 67, 0
3, 4616, Note_on_c, 1, 61, 79
3, 4616, Note_on_c, 1, 70, 79
3, 4618, Note_on_c, 1, 58, 0
3, 4621, Note_on_c, 1, 70, 0
3, 4624, Note_on_c, 1, 58, 79
3, 4624, Note_on_c, 1, 67, 79
3, 4626, Note_on_c, 1, 61, 0
3, 4629, Note_on_c, 1, 67, 0
3, 4632, Note_on_c, 1, 55, 79
3, 4632, Note_on_c, 1, 64, 79
3, 4634, Note_on_c, 1, 58, 0
3, 4637, Note_on_c, 1, 64, 0
3, 4640, Note_on_c, 1, 58, 79
3, 4640, Note_on_c, 1, 67, 79
3, 4642, Note_on_c, 1, 55, 0
3, 4645, Note_on_c, 1, 67, 0
3, 4648, Note_on_c, 1, 55, 79
3, 4648, Note_on_c, 1, 64, 79
3, 4650, Note_on_c, 1, 58, 0
3, 4653, Note_on_c, 1, 64, 0
3, 4656, Note_on_c, 1, 58, 79
3, 4656, Note_on_c, 1, 67, 79
3, 4658, Note_on_c, 1, 55, 0
3, 4661, Note_on_c, 1, 58, 0
3, 4661, Note_on_c, 1, 67, 0
3, 4664, Note_on_c, 1, 61, 79
3, 4664, Note_on_c, 1, 70, 79
3, 4669, Note_on_c, 1, 61, 0
3, 4669, Note_on_c, 1, 70, 0
3, 4672, Note_on_c, 1, 58, 79
3, 4672, Note_on_c, 1, 67, 79
3, 4677, Note_on_c, 1, 58, 0
3, 4677, Note_on_c, 1, 67, 0
3, 4680, Note_on_c, 1, 55, 79
3, 4680, Note_on_c, 1, 64, 79
3, 4685, Note_on_c, 1, 55, 0
3, 4685, Note_on_c, 1, 64, 0
3, 4688, Note_on_c, 1, 58, 79
3, 4688, Note_on_c, 1, 67, 79
3, 4693, Note_on_c, 1, 58, 0
3, 4693, Note_on_c, 1, 67, 0
3, 4696, Note_on_c, 1, 55, 79
3, 4696, Note_on_c, 1, 64, 79
3, 4701, Note_on_c, 1, 55, 0
3, 4701, Note_on_c, 1, 64, 0
3, 4704, Note_on_c, 1, 52, 79
3, 4704, Note_on_c, 1, 61, 79
3, 4709, Note_on_c, 1, 61, 0
3, 4712, Note_on_c, 1, 55, 79
3, 4712, Note_on_c, 1, 64, 79
3, 4714, Note_on_c, 1, 52, 0
3, 4717, Note_on_c, 1, 64, 0
3, 4720, Note_on_c, 1, 52, 79
3, 4720, Note_on_c, 1, 61, 79
3, 4722, Note_on_c, 1, 55, 0
3, 4725, Note_on_c, 1, 61, 0
3, 4728, Note_on_c, 1, 49, 79
3, 4728, Note_on_c, 1, 58, 79
3, 4730, Note_on_c, 1, 52, 0
3, 4733, Note_on_c, 1, 58, 0
3, 4736, Note_on_c, 1, 52, 79
3, 4736, Note_on_c, 1, 61, 79
3, 4738, Note_on_c, 1, 49, 0
3, 4741, Note_on_c, 1, 61, 0
3, 4744, Note_on_c, 1, 49, 79
3, 4744, Note_on_c, 1, 58, 79
3, 4746, Note_on_c, 1, 52, 0
3, 4749, Note_on_c, 1, 58, 0
3, 4752, Note_on_c, 1, 52, 79
3, 4752, Note_on_c, 1, 61, 79
3, 4754, Note_on_c, 1, 49, 0
3, 4757, Note_on_c, 1, 61, 0
3, 4760, Note_on_c, 1, 55, 79
3, 4760, Note_on_c, 1, 64, 79
3, 4762, Note_on_c, 1, 52, 0
3, 4765, Note_on_c, 1, 64, 0
3, 4768, Note_on_c, 1, 52, 79
3, 4768, Note_on_c, 1, 61, 79
3, 4770, Note_on_c, 1, 55, 0
3, 4773, Note_on_c, 1, 61, 0
3, 4776, Note_on_c, 1, 49, 79
3, 4776, Note_on_c, 1, 58, 79
3, 4778, Note_on_c, 1, 52, 0
3, 4781, Note_on_c, 1, 58, 0
3, 4784, Note_on_c, 1, 52, 79
3, 4784, Note_on_c, 1, 61, 79
3, 4786, Note_on_c, 1, 49, 0
3, 4789, Note_on_c, 1, 61, 0
3, 4792, Note_on_c, 1, 49, 79
3, 4792, Note_on_c, 1, 58, 79
3, 4794, Note_on_c, 1, 52, 0
3, 4797, Note_on_c, 1, 58, 0
3, 4800, Note_on_c, 1, 52, 79
3, 4800, Note_on_c, 1, 61, 79
3, 4802, Note_on_c, 1, 49, 0
3, 4805, Note_on_c, 1, 52, 0
3, 4808, Note_on_c, 1, 55, 79
3, 4808, Note_on_c, 1, 64, 79
3, 4810, Note_on_c, 1, 61, 0
3, 4813, Note_on_c, 1, 55, 0
3, 4816, Note_on_c, 1, 52, 79
3, 4816, Note_on_c, 1, 61, 79
3, 4818, Note_on_c, 1, 64, 0
3, 4821, Note_on_c, 1, 52, 0
3, 4824, Note_on_c, 1, 49, 79
3, 4824, Note_on_c, 1, 58, 79
3, 4826, Note_on_c, 1, 61, 0
3, 4829, Note_on_c, 1, 49, 0
3, 4832, Note_on_c, 1, 52, 79
3, 4832, Note_on_c, 1, 61, 79
3, 4834, Note_on_c, 1, 58, 0
3, 4837, Note_on_c, 1, 52, 0
3, 4840, Note_on_c, 1, 49, 79
3, 4840, Note_on_c, 1, 58, 79
3, 4842, Note_on_c, 1, 61, 0
3, 4845, Note_on_c, 1, 49, 0
3, 4848, Note_on_c, 1, 52, 79
3, 4848, Note_on_c, 1, 61, 79
3, 4850, Note_on_c, 1, 58, 0
3, 4853, Note_on_c, 1, 52, 0
3, 4856, Note_on_c, 1, 55, 79
3, 4856, Note_on_c, 1, 64, 79
3, 4858, Note_on_c, 1, 61, 0
3, 4861, Note_on_c, 1, 55, 0
3, 4864, Note_on_c, 1, 52, 79
3, 4864, Note_on_c, 1, 61, 79
3, 4866, Note_on_c, 1, 64, 0
3, 4869, Note_on_c, 1, 52, 0
3, 4872, Note_on_c, 1, 49, 79
3, 4872, Note_on_c, 1, 58, 79
3, 4874, Note_on_c, 1, 61, 0
3, 4877, Note_on_c, 1, 49, 0
3, 4880, Note_on_c, 1, 52, 79
3, 4880, Note_on_c, 1, 61, 79
3, 4882, Note_on_c, 1, 58, 0
3, 4885, Note_on_c, 1, 52, 0
3, 4888, Note_on_c, 1, 49, 79
3, 4888, Note_on_c, 1, 58, 79
3, 4890, Note_on_c, 1, 61, 0
3, 4893, Note_on_c, 1, 49, 0
3, 4896, Note_on_c, 1, 52, 79
3, 4896, Note_on_c, 1, 61, 79
3, 4898, Note_on_c, 1, 58, 0
3, 4901, Note_on_c, 1, 52, 0
3, 4904, Note_on_c, 1, 55, 79
3, 4904, Note_on_c, 1, 64, 79
3, 4906, Note_on_c, 1, 61, 0
3, 4909, Note_on_c, 1, 55, 0
3, 4912, Note_on_c, 1, 52, 79
3, 4912, Note_on_c, 1, 61, 79
3, 4914, Note_on_c, 1, 64, 0
3, 4917, Note_on_c, 1, 52, 0
3, 4920, Note_on_c, 1, 55, 79
3, 4920, Note_on_c, 1, 64, 79
3, 4922, Note_on_c, 1, 61, 0
3, 4925, Note_on_c, 1, 55, 0
3, 4928, Note_on_c, 1, 58, 79
3, 4928, Note_on_c, 1, 67, 79
3, 4930, Note_on_c, 1, 64, 0
3, 4933, Note_on_c, 1, 58, 0
3, 4936, Note_on_c, 1, 55, 79
3, 4936, Note_on_c, 1, 64, 79
3, 4938, Note_on_c, 1, 67, 0
3, 4941, Note_on_c, 1, 55, 0
3, 4944, Note_on_c, 1, 52, 79
3, 4944, Note_on_c, 1, 61, 79
3, 4946, Note_on_c, 1, 64, 0
3, 4949, Note_on_c, 1, 52, 0
3, 4952, Note_on_c, 1, 55, 79
3, 4952, Note_on_c, 1, 64, 79
3, 4954, Note_on_c, 1, 61, 0
3, 4957, Note_on_c, 1, 55, 0
3, 4960, Note_on_c, 1, 52, 79
3, 4960, Note_on_c, 1, 61, 79
3, 4962, Note_on_c, 1, 64, 0
3, 4965, Note_on_c, 1, 52, 0
3, 4968, Note_on_c, 1, 55, 79
3, 4968, Note_on_c, 1, 64, 79
3, 4970, Note_on_c, 1, 61, 0
3, 4973, Note_on_c, 1, 55, 0
3, 4976, Note_on_c, 1, 58, 79
3, 4976, Note_on_c, 1, 67, 79
3, 4978, Note_on_c, 1, 64, 0
3, 4981, Note_on_c, 1, 58, 0
3, 4984, Note_on_c, 1, 55, 79
3, 4984, Note_on_c, 1, 64, 79
3, 4986, Note_on_c, 1, 67, 0
3, 4989, Note_on_c, 1, 55, 0
3, 4992, Note_on_c, 1, 52, 79
3, 4992, Note_on_c, 1, 61, 79
3, 4994, Note_on_c, 1, 64, 0
3, 4997, Note_on_c, 1, 61, 0
3, 4997, Note_on_c, 1, 52, 0
3, 5000, Note_on_c, 1, 55, 79
3, 5000, Note_on_c, 1, 64, 79
3, 5005, Note_on_c, 1, 55, 0
3, 5005, Note_on_c, 1, 64, 0
3, 5008, Note_on_c, 1, 52, 79
3, 5008, Note_on_c, 1, 61, 79
3, 5013, Note_on_c, 1, 52, 0
3, 5013, Note_on_c, 1, 61, 0
3, 5016, Note_on_c, 1, 55, 79
3, 5016, Note_on_c, 1, 64, 79
3, 5021, Note_on_c, 1, 55, 0
3, 5021, Note_on_c, 1, 64, 0
3, 5024, Note_on_c, 1, 58, 79
3, 5024, Note_on_c, 1, 67, 79
3, 5029, Note_on_c, 1, 58, 0
3, 5029, Note_on_c, 1, 67, 0
3, 5032, Note_on_c, 1, 55, 79
3, 5032, Note_on_c, 1, 64, 79
3, 5037, Note_on_c, 1, 55, 0
3, 5037, Note_on_c, 1, 64, 0
3, 5040, Note_on_c, 1, 52, 79
3, 5040, Note_on_c, 1, 61, 79
3, 5045, Note_on_c, 1, 52, 0
3, 5045, Note_on_c, 1, 61, 0
3, 5048, Note_on_c, 1, 55, 79
3, 5048, Note_on_c, 1, 64, 79
3, 5053, Note_on_c, 1, 55, 0
3, 5053, Note_on_c, 1, 64, 0
3, 5056, Note_on_c, 1, 52, 79
3, 5056, Note_on_c, 1, 61, 79
3, 5061, Note_on_c, 1, 52, 0
3, 5061, Note_on_c, 1, 61, 0
3, 5064, Note_on_c, 1, 55, 79
3, 5064, Note_on_c, 1, 64, 79
3, 5069, Note_on_c, 1, 55, 0
3, 5069, Note_on_c, 1, 64, 0
3, 5072, Note_on_c, 1, 58, 79
3, 5072, Note_on_c, 1, 67, 79
3, 5077, Note_on_c, 1, 58, 0
3, 5077, Note_on_c, 1, 67, 0
3, 5080, Note_on_c, 1, 55, 79
3, 5080, Note_on_c, 1, 64, 79
3, 5085, Note_on_c, 1, 55, 0
3, 5085, Note_on_c, 1, 64, 0
3, 5088, Note_on_c, 1, 52, 79
3, 5088, Note_on_c, 1, 67, 79
3, 5093, Note_on_c, 1, 52, 0
3, 5093, Note_on_c, 1, 67, 0
3, 5096, Note_on_c, 1, 55, 79
3, 5096, Note_on_c, 1, 70, 79
3, 5101, Note_on_c, 1, 55, 0
3, 5101, Note_on_c, 1, 70, 0
3, 5104, Note_on_c, 1, 52, 79
3, 5104, Note_on_c, 1, 67, 79
3, 5109, Note_on_c, 1, 52, 0
3, 5109, Note_on_c, 1, 67, 0
3, 5112, Note_on_c, 1, 55, 79
3, 5112, Note_on_c, 1, 70, 79
3, 5117, Note_on_c, 1, 55, 0
3, 5117, Note_on_c, 1, 70, 0
3, 5120, Note_on_c, 1, 52, 79
3, 5120, Note_on_c, 1, 67, 79
3, 5125, Note_on_c, 1, 52, 0
3, 5125, Note_on_c, 1, 67, 0
3, 5128, Note_on_c, 1, 55, 79
3, 5128, Note_on_c, 1, 70, 79
3, 5133, Note_on_c, 1, 55, 0
3, 5133, Note_on_c, 1, 70, 0
3, 5136, Note_on_c, 1, 58, 79
3, 5136, Note_on_c, 1, 67, 79
3, 5141, Note_on_c, 1, 58, 0
3, 5141, Note_on_c, 1, 67, 0
3, 5144, Note_on_c, 1, 61, 79
3, 5144, Note_on_c, 1, 70, 79
3, 5149, Note_on_c, 1, 61, 0
3, 5149, Note_on_c, 1, 70, 0
3, 5152, Note_on_c, 1, 58, 79
3, 5152, Note_on_c, 1, 67, 79
3, 5157, Note_on_c, 1, 58, 0
3, 5157, Note_on_c, 1, 67, 0
3, 5160, Note_on_c, 1, 61, 79
3, 5160, Note_on_c, 1, 70, 79
3, 5165, Note_on_c, 1, 61, 0
3, 5165, Note_on_c, 1, 70, 0
3, 5168, Note_on_c, 1, 58, 79
3, 5168, Note_on_c, 1, 67, 79
3, 5173, Note_on_c, 1, 58, 0
3, 5173, Note_on_c, 1, 67, 0
3, 5176, Note_on_c, 1, 61, 79
3, 5176, Note_on_c, 1, 70, 79
3, 5181, Note_on_c, 1, 61, 0
3, 5181, Note_on_c, 1, 70, 0
3, 5184, Note_on_c, 1, 64, 79
3, 5184, Note_on_c, 1, 73, 79
3, 5189, Note_on_c, 1, 64, 0
3, 5189, Note_on_c, 1, 73, 0
3, 5192, Note_on_c, 1, 61, 79
3, 5192, Note_on_c, 1, 70, 79
3, 5197, Note_on_c, 1, 61, 0
3, 5197, Note_on_c, 1, 70, 0
3, 5200, Note_on_c, 1, 64, 79
3, 5200, Note_on_c, 1, 73, 79
3, 5205, Note_on_c, 1, 64, 0
3, 5205, Note_on_c, 1, 73, 0
3, 5208, Note_on_c, 1, 61, 79
3, 5208, Note_on_c, 1, 76, 79
3, 5213, Note_on_c, 1, 61, 0
3, 5213, Note_on_c, 1, 76, 0
3, 5216, Note_on_c, 1, 64, 79
3, 5216, Note_on_c, 1, 73, 79
3, 5221, Note_on_c, 1, 64, 0
3, 5221, Note_on_c, 1, 73, 0
3, 5224, Note_on_c, 1, 61, 79
3, 5224, Note_on_c, 1, 76, 79
3, 5229, Note_on_c, 1, 61, 0
3, 5229, Note_on_c, 1, 76, 0
3, 5232, Note_on_c, 1, 64, 79
3, 5232, Note_on_c, 1, 73, 79
3, 5237, Note_on_c, 1, 64, 0
3, 5237, Note_on_c, 1, 73, 0
3, 5240, Note_on_c, 1, 61, 79
3, 5240, Note_on_c, 1, 76, 79
3, 5245, Note_on_c, 1, 61, 0
3, 5245, Note_on_c, 1, 76, 0
3, 5248, Note_on_c, 1, 64, 79
3, 5248, Note_on_c, 1, 73, 79
3, 5253, Note_on_c, 1, 64, 0
3, 5253, Note_on_c, 1, 73, 0
3, 5256, Note_on_c, 1, 61, 79
3, 5256, Note_on_c, 1, 76, 79
3, 5261, Note_on_c, 1, 61, 0
3, 5261, Note_on_c, 1, 76, 0
3, 5264, Note_on_c, 1, 64, 79
3, 5264, Note_on_c, 1, 73, 79
3, 5269, Note_on_c, 1, 64, 0
3, 5269, Note_on_c, 1, 73, 0
3, 5272, Note_on_c, 1, 61, 79
3, 5272, Note_on_c, 1, 76, 79
3, 5277, Note_on_c, 1, 61, 0
3, 5277, Note_on_c, 1, 76, 0
3, 5280, Note_on_c, 1, 76, 79
3, 5280, Note_on_c, 1, 69, 79
3, 5280, Note_on_c, 1, 73, 79
3, 5280, Note_on_c, 1, 64, 79
3, 5280, Note_on_c, 1, 61, 79
3, 5280, Note_on_c, 1, 57, 79
3, 5280, Note_on_c, 1, 55, 79
3, 5280, Note_on_c, 1, 81, 79
3, 5312, Note_on_c, 1, 55, 0
3, 5312, Note_on_c, 1, 57, 0
3, 5312, Note_on_c, 1, 61, 0
3, 5312, Note_on_c, 1, 64, 0
3, 5312, Note_on_c, 1, 69, 0
3, 5312, Note_on_c, 1, 73, 0
3, 5312, Note_on_c, 1, 76, 0
3, 5312, Note_on_c, 1, 81, 0
3, 5328, Note_on_c, 1, 77, 79
3, 5328, Note_on_c, 1, 74, 79
3, 5328, Note_on_c, 1, 69, 79
3, 5328, Note_on_c, 1, 65, 79
3, 5328, Note_on_c, 1, 62, 79
3, 5328, Note_on_c, 1, 57, 79
3, 5328, Note_on_c, 1, 53, 79
3, 5328, Note_on_c, 1, 81, 79
3, 5360, Note_on_c, 1, 53, 0
3, 5360, Note_on_c, 1, 57, 0
3, 5360, Note_on_c, 1, 62, 0
3, 5360, Note_on_c, 1, 65, 0
3, 5360, Note_on_c, 1, 69, 0
3, 5360, Note_on_c, 1, 74, 0
3, 5360, Note_on_c, 1, 77, 0
3, 5360, Note_on_c, 1, 81, 0
3, 5376, Note_on_c, 1, 74, 79
3, 5376, Note_on_c, 1, 70, 79
3, 5376, Note_on_c, 1, 67, 79
3, 5376, Note_on_c, 1, 62, 79
3, 5376, Note_on_c, 1, 58, 79
3, 5376, Note_on_c, 1, 79, 79
3, 5408, Note_on_c, 1, 62, 0
3, 5408, Note_on_c, 1, 67, 0
3, 5408, Note_on_c, 1, 70, 0
3, 5408, Note_on_c, 1, 74, 0
3, 5408, Note_on_c, 1, 79, 0
3, 5424, Note_on_c, 1, 58, 0
3, 5448, Note_on_c, 1, 57, 79
3, 5456, Note_on_c, 1, 57, 0
3, 5460, Note_on_c, 1, 55, 79
3, 5468, Note_on_c, 1, 55, 0
3, 5472, Note_on_c, 1, 76, 79
3, 5472, Note_on_c, 1, 73, 79
3, 5472, Note_on_c, 1, 61, 79
3, 5472, Note_on_c, 1, 69, 79
3, 5472, Note_on_c, 1, 64, 79
3, 5472, Note_on_c, 1, 57, 79
3, 5472, Note_on_c, 1, 55, 79
3, 5472, Note_on_c, 1, 57, 79
